time_index,acceleration_z,servos_1,servos_6,position_y,airspeed_0,axis_rate_roll,acceleration_y,tx_controls_2,position_z,velocity_y,tx_controls_0,servos_2,attitude_pitch,wind_x,mode_0,acceleration_x,wind_y,tx_controls_6,servos_3,time_actual,servos_0,velocity_z,servos_5,tx_controls_3,tx_controls_5,axis_rate_yaw,servos_7,attitude_roll,velocity_x,servos_4,mode_2,altitude_baro,axis_rate_pitch,position_x,time_flight,tx_controls_4,attitude_yaw,tx_controls_1,mode_1,tx_controls_7,current_0,current_1,magnetometer_0,rpm_1,global_position_latitude,airspeed_1,magnetometer_2,battery_1,rpm_0,current_2,magnetometer_1,current_3,battery_0,altitude_gps,gps_sat_count_0,global_position_longitude
3.400153,-9.621708869934082,0.0,0.0,0.0,0.0,2.2243796384673766e-06,0.0189678817987442,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.8600621223449707,0.0,1500.0,0.0,7.295436,0.0,0.0,0.0,1603.0,1500.0,1.2797056731318722e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.19304901361465454,-7.109792532349391e-06,0.0,7.315046,1417.0,0.0,1568.0,5.0,1501.0,,,,,,,,,,,,,,,,
3.500143,-9.635498046875,0.0,0.0,0.0,0.0,-7.823096149070066e-06,0.010499942116439342,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.8600709438323975,0.0,1500.0,0.0,7.375451,0.0,0.0,0.0,1603.0,1500.0,-5.084955427851721e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.33783575892448425,2.5200408428321835e-07,0.0,7.415036,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.600049,-9.619922637939453,0.0,0.0,0.0,0.0,3.509032768474337e-06,0.01924700103700161,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.8612483739852905,0.0,1500.0,0.0,7.4954019999999995,0.0,0.0,0.0,1602.0,1500.0,-1.6818259913111657e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.13674305379390717,-1.1957198509757444e-05,0.0,7.514942,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.7001269999999997,-9.622869491577148,0.0,0.0,0.0,0.0,6.78317727671934e-06,0.008908264338970184,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.8619033098220825,0.0,1500.0,0.0,7.575898,0.0,0.0,0.0,1602.0,1500.0,2.582315563808404e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.19573023915290833,-4.086969984736323e-06,0.0,7.6150199999999995,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.800156,-9.620429039001465,0.0,0.0,0.0,0.0,5.977839858167436e-06,0.017493635416030884,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.8583143949508667,0.0,1501.0,0.0,7.695478,0.0,0.0,0.0,1602.0,1500.0,1.6684338144256244e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.23326756060123444,-1.002555233465509e-05,0.0,7.715049,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.9001439999999996,-9.626720428466797,0.0,0.0,0.0,0.0,3.948787720953877e-06,0.0025615771301090717,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.8595423698425293,0.0,1500.0,0.0,7.775436999999999,0.0,0.0,0.0,1603.0,1500.0,-6.354736319322632e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.18232406675815582,7.12354180347442e-07,0.0,7.815036999999999,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.000170000000001,-9.632753372192383,0.0,0.0,0.0,0.0,4.204524087685768e-06,0.010967724025249481,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.8461308479309082,0.0,1500.0,0.0,7.895453,0.0,0.0,0.0,1602.0,1500.0,7.082061091509283e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.3056609332561493,-9.390093230312088e-06,0.0,7.915063,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.100163,-9.620819091796875,0.0,0.0,0.0,0.0,-4.334915804738449e-06,0.01746445894241333,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.8706802129745483,0.0,1500.0,0.0,7.975461999999999,0.0,0.0,0.0,1602.0,1500.0,7.628300987450647e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.28421103954315186,-4.562331944200151e-07,0.0,8.015056,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.200109000000001,-9.620458602905273,0.0,0.0,0.0,0.0,5.5303433768729395e-06,0.018918877467513084,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.8621779680252075,0.0,1501.0,0.0,8.095502999999999,0.0,0.0,0.0,1602.0,1500.0,1.1469854781363576e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.23058632016181946,-1.1655313427095505e-06,0.0,8.115002,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.300126000000001,-9.632696151733398,0.0,0.0,0.0,0.0,6.317332348598702e-06,0.006994932424277067,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.8521698713302612,0.0,1500.0,0.0,8.175328,0.0,0.0,0.0,1603.0,1500.0,-8.224525441639972e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.3056609332561493,-7.4973779466788984e-06,0.0,8.215019,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.4001529999999995,-9.635795593261719,0.0,0.0,0.0,0.0,-7.719388972107016e-06,0.016704082489013672,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.8661906719207764,0.0,1500.0,0.0,8.295453,0.0,0.0,0.0,1602.0,1500.0,2.3132481021003585e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.32711082696914673,-9.330618498982548e-06,0.0,8.315045999999999,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.500148000000001,-9.620033264160156,0.0,0.0,0.0,0.0,-8.611495846224871e-07,0.016742076724767685,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.8525923490524292,0.0,1500.0,0.0,8.375496,0.0,0.0,0.0,1602.0,1500.0,-1.5930880727984518e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.2788485586643219,-1.6002782643622833e-05,0.0,8.415041,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.600048000000001,-9.615985870361328,0.0,0.0,0.0,0.0,2.0079668144807874e-05,0.011007998138666153,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.8636246919631958,0.0,1500.0,0.0,8.495287,0.0,0.0,0.0,1602.0,1500.0,-5.400086776559524e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.30029845237731934,-4.012807911461307e-06,0.0,8.514941,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.7001290000000004,-9.622191429138184,0.0,0.0,0.0,0.0,1.5590495755933363e-05,0.00814521312713623,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.863792896270752,0.0,1500.0,0.0,8.575942999999999,0.0,0.0,0.0,1603.0,1500.0,2.0260038832574184e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.34856072068214417,-3.346100013417124e-06,0.0,8.615022,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.80012,-9.622373580932617,0.0,0.0,0.0,0.0,8.411506690476971e-06,0.014109710231423378,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.849420428276062,0.0,1500.0,0.0,8.695459999999999,0.0,0.0,0.0,1602.0,1500.0,-2.916503960286994e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.2895735204219818,-4.351571228662439e-06,0.0,8.715012999999999,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.900112,-9.62646484375,0.0,0.0,0.0,0.0,4.1833059975179385e-07,0.0237157940864563,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.8586052656173706,0.0,1500.0,0.0,8.775511,0.0,0.0,0.0,1602.0,1500.0,-3.955734803978564e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.37537306547164917,-1.1786102113064486e-05,0.0,8.815005,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
5.000148000000001,-9.615546226501465,0.0,0.0,0.0,0.0,1.3426030232176974e-05,0.015738125890493393,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.851685881614685,0.0,1500.0,0.0,8.895448,0.0,0.0,0.0,1602.0,1500.0,4.6971527981251135e-07,0.0,0.008028514559173916,0.0,0.0,1.0,0.13674305379390717,5.362850431865511e-06,0.0,8.915041,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
5.100134000000001,-9.624597549438477,0.0,0.0,0.0,0.0,-5.267963939779711e-06,0.013298949226737022,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.8506574630737305,0.0,1501.0,0.0,8.975444,0.0,0.0,0.0,1602.0,1500.0,5.373779649016036e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.3405170142650604,2.976430773939641e-06,0.0,9.015027,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
5.200115,-9.612770080566406,0.0,0.0,0.0,0.0,1.485060766678334e-05,0.00976153090596199,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.867687702178955,0.0,1500.0,0.0,9.095443999999999,0.0,0.0,0.0,1603.0,1500.0,1.734215017968855e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.23594878613948822,-5.691348686564952e-06,0.0,9.115008,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
5.3001190000000005,-9.623912811279297,0.0,0.0,0.0,0.0,-6.181619267032687e-06,0.003550016786903143,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.8598638772964478,0.0,1500.0,0.0,9.175381,0.0,0.0,0.0,1602.0,1500.0,1.3665532271890331e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.2654424011707306,-2.3281513260540596e-06,0.0,9.215012,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
