time_index,acceleration_z,servos_1,servos_6,position_y,airspeed_0,axis_rate_roll,acceleration_y,tx_controls_2,position_z,velocity_y,tx_controls_0,servos_2,attitude_pitch,wind_x,mode_0,acceleration_x,wind_y,tx_controls_6,servos_3,time_actual,servos_0,velocity_z,servos_5,tx_controls_3,tx_controls_5,axis_rate_yaw,servos_7,attitude_roll,velocity_x,servos_4,mode_2,altitude_baro,axis_rate_pitch,position_x,time_flight,tx_controls_4,attitude_yaw,tx_controls_1,mode_1,tx_controls_7,current_0,current_1,magnetometer_0,rpm_1,global_position_latitude,airspeed_1,magnetometer_2,battery_1,rpm_0,current_2,magnetometer_1,current_3,battery_0,altitude_gps,gps_sat_count_0,global_position_longitude
14.200223,-9.509391784667969,0.0,0.0,0.0,0.0,-0.00021278699371810958,0.2039923071861267,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,0.012637821957468987,0.0,1500.0,0.0,18.099953,0.0,0.0,0.0,1986.0,1501.0,-6.682431797726074e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5025573372840881,-0.007122037087590614,0.0,18.119604,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
14.300247,-9.565362930297852,0.0,0.0,0.0,0.0,-0.00023426292370536735,0.13890790939331055,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.28781870007514954,0.0,1500.0,0.0,18.179952,0.0,0.0,0.0,2065.0,1501.0,-9.356801278489297e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3822643458843231,-0.007993073856371468,0.0,18.219628,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
14.400208000000001,-9.802995681762695,0.0,0.0,0.0,0.0,7.197621968575726e-05,0.16073638200759888,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.36298444867134094,0.0,1501.0,0.0,18.299951,0.0,0.0,0.0,2113.0,1500.0,-1.662271551393428e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5212695598602295,-9.589095602099332e-05,0.0,18.319589,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
14.500209,-9.788334846496582,0.0,0.0,0.0,0.0,1.8011093853401448e-05,0.2518913745880127,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.367893248796463,0.0,1500.0,0.0,18.379963999999998,0.0,0.0,0.0,2113.0,1500.0,-1.91572231180953e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3421666920185089,-1.2756271794367153e-05,0.0,18.41959,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
14.600243999999998,-9.804500579833984,0.0,0.0,0.0,0.0,-5.5899266079600256e-05,0.23915860056877136,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.3778117895126343,0.0,1500.0,0.0,18.499955999999997,0.0,0.0,0.0,2113.0,1500.0,2.4214752387664428e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.39830341935157776,-1.730483967317524e-05,0.0,18.519624999999998,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
14.700224999999998,-9.918998718261719,0.0,0.0,0.0,0.0,1.7619517415686938e-05,0.15340161323547363,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.29252856969833374,0.0,1500.0,0.0,18.580598,0.0,0.0,0.0,2112.0,1500.0,3.471127900695559e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.4945378005504608,0.0011272981443021025,0.0,18.619605999999997,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
14.800208,-9.829974174499512,0.0,0.0,0.0,0.0,7.726514805434514e-05,0.18265703320503235,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-0.3214517831802368,0.0,1500.0,0.0,18.699946,0.0,0.0,0.0,2103.0,1500.0,-1.1134566148579537e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.4116693139076233,0.000724038729024049,0.0,18.719589,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
14.900229000000001,-9.838943481445312,0.0,0.0,0.0,0.0,-2.8836992414578277e-05,0.22404402494430542,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.3189324140548706,0.0,1500.0,0.0,18.779933,0.0,0.0,0.0,2096.0,1500.0,-5.592076284804282e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.42770835757255554,-0.0013360772301223799,0.0,18.81961,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
15.000178,-8.263734817504883,0.0,0.0,0.0,0.0,0.0005337179633049891,0.2439655214548111,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-1.0556572675704956,0.0,1500.0,0.0,18.899943999999998,0.0,0.0,0.0,2088.0,1500.0,3.257262484406027e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3769179880619049,0.010287893240111578,0.0,18.919559,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
15.100219000000001,-10.725090980529785,0.0,0.0,0.0,0.0,0.0003275974547648093,0.13277892768383026,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.7762815952301025,0.0,1500.0,0.0,18.979972,0.0,0.0,0.0,1820.0,1500.0,0.0001247314431843165,0.0,0.008028514559173916,0.0,0.0,1.0,0.39830341935157776,0.0173569817958341,0.0,19.0196,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
15.200256000000001,-8.895517349243164,0.0,0.0,0.0,0.0,0.00015177280931178897,0.19714894890785217,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.4453809261322021,0.0,1500.0,0.0,19.099911,0.0,0.0,0.0,1692.0,1500.0,8.753240290132449e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5185964107513428,0.008529742948063117,0.0,19.119637,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
15.300213000000001,-9.889063835144043,0.0,0.0,0.0,0.0,0.00011651303761664146,0.08302567154169083,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.017063856124878,0.0,1500.0,0.0,19.179859999999998,0.0,0.0,0.0,1646.0,1500.0,3.7816330757522796e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.39563024044036865,0.003643911513318625,0.0,19.219594,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
15.400212999999999,-9.651531219482422,0.0,0.0,0.0,0.0,9.849179273723443e-06,0.1365586519241333,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.174576759338379,0.0,1500.0,0.0,19.299947,0.0,0.0,0.0,1609.0,1500.0,-7.369048029794185e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.3047422170639038,0.0013916116810059628,0.0,19.319594,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
15.500262000000001,-9.624683380126953,0.0,0.0,0.0,0.0,-2.3959182631047118e-05,0.1171044185757637,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1751322746276855,0.0,1500.0,0.0,19.379939,0.0,0.0,0.0,1602.0,1500.0,-1.4799936857728057e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5747331380844116,9.368138284054418e-06,0.0,19.419643,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
15.600174999999998,-9.614696502685547,0.0,0.0,0.0,0.0,-1.383660835027663e-05,0.09047773480415344,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1744096279144287,0.0,1500.0,0.0,19.49995,0.0,0.0,0.0,1602.0,1500.0,-9.127414098195674e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.5292891263961792,-3.999888770152613e-06,0.0,19.519555999999998,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
15.700231999999998,-9.519847869873047,0.0,0.0,0.0,0.0,3.9143441275097986e-05,0.07955455780029297,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.191399574279785,0.0,1500.0,0.0,19.580558999999997,0.0,0.0,0.0,1603.0,1500.0,1.493749712734798e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.5052304863929749,-3.85528541350905e-06,0.0,19.619612999999998,1417.0,0.0,1569.0,5.0,1501.0,,,,,,,,,,,,,,,,
15.800216,-9.563194274902344,0.0,0.0,0.0,0.0,3.479953766741004e-05,0.11915568262338638,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1696670055389404,0.0,1500.0,0.0,19.699925,0.0,0.0,0.0,1603.0,1500.0,-1.0028167300721782e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5373086333274841,-5.35730353414829e-06,0.0,19.719597,1417.0,0.0,1569.0,5.0,1501.0,,,,,,,,,,,,,,,,
15.900222999999999,-9.576116561889648,0.0,0.0,0.0,0.0,-1.4383142353706848e-05,0.13182654976844788,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.186887264251709,0.0,1500.0,0.0,19.779913999999998,0.0,0.0,0.0,1602.0,1500.0,7.6337188639206e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.4972109794616699,-1.0108673765250285e-06,0.0,19.819603999999998,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.000241,-9.553813934326172,0.0,0.0,0.0,0.0,-1.7111460189572114e-05,0.10381871461868286,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1560869216918945,0.0,1500.0,0.0,19.89996,0.0,0.0,0.0,1602.0,1500.0,5.650507874270077e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.49988415837287903,-9.742327330847637e-06,0.0,19.919622,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.100212,-9.561004638671875,0.0,0.0,0.0,0.0,2.33912219573323e-06,0.08141762763261795,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1775693893432617,0.0,1500.0,0.0,19.979948,0.0,0.0,0.0,1603.0,1500.0,5.894686680218091e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.4410742521286011,9.864806083372949e-06,0.0,20.019593,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.200197,-9.550552368164062,0.0,0.0,0.0,0.0,3.933687561812909e-05,0.12406280636787415,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1638665199279785,0.0,1500.0,0.0,20.099937999999998,0.0,0.0,0.0,1603.0,1500.0,-1.7747593861696111e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.4891914427280426,-2.4930013673231453e-06,0.0,20.119578,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.300223999999996,-9.575960159301758,0.0,0.0,0.0,0.0,1.3070548250322384e-05,0.1298266053199768,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1728546619415283,0.0,1500.0,0.0,20.179965,0.0,0.0,0.0,1602.0,1500.0,4.700214068496455e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.6602748036384583,-2.5150764455689205e-06,0.0,20.219604999999998,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.400225999999996,-9.564603805541992,0.0,0.0,0.0,0.0,-5.086453902967637e-06,0.12527497112751007,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1642894744873047,0.0,1500.0,0.0,20.299972999999998,0.0,0.0,0.0,1602.0,1500.0,-9.415180243540854e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.5480013489723206,-3.1934229236447734e-06,0.0,20.319606999999998,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.500231999999997,-9.555542945861816,0.0,0.0,0.0,0.0,-2.095656968714993e-05,0.11522994190454483,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1499812602996826,0.0,1500.0,0.0,20.379951,0.0,0.0,0.0,1602.0,1500.0,-4.899975024262719e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.46780601143836975,4.422223250967838e-07,0.0,20.419613,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.600215999999996,-9.563898086547852,0.0,0.0,0.0,0.0,1.0398456248552288e-05,0.10772428661584854,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.162075996398926,0.0,1500.0,0.0,20.499952999999998,0.0,0.0,0.0,1603.0,1500.0,1.5358666416771164e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.5613672137260437,-2.4570989194611304e-06,0.0,20.519596999999997,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.700238999999996,-9.564071655273438,0.0,0.0,0.0,0.0,1.150253068212854e-05,0.11347116529941559,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.148221015930176,0.0,1500.0,0.0,20.580579999999998,0.0,0.0,0.0,1603.0,1500.0,-7.611982339459488e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.39830341935157776,-6.822724828795529e-06,0.0,20.619619999999998,1417.0,0.0,1569.0,5.0,1501.0,,,,,,,,,,,,,,,,
16.800231999999998,-9.563563346862793,0.0,0.0,0.0,0.0,9.94771975928258e-07,0.129609152674675,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.152942180633545,0.0,1500.0,0.0,20.699918999999998,0.0,0.0,0.0,1603.0,1500.0,9.249605346681797e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.4063229560852051,5.112086970687796e-06,0.0,20.719613,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
16.900202999999998,-9.569925308227539,0.0,0.0,0.0,0.0,-1.2084995579050091e-05,0.11228091269731522,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1557295322418213,0.0,1500.0,0.0,20.779972,0.0,0.0,0.0,1602.0,1500.0,3.2561254719655293e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.3769179880619049,-9.875651995466183e-06,0.0,20.819584,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.000258,-9.563498497009277,0.0,0.0,0.0,0.0,5.302470012016758e-06,0.10801442712545395,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1590821743011475,0.0,1500.0,0.0,20.900401,0.0,0.0,0.0,1602.0,1500.0,-5.42932786758421e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.4571133255958557,-5.515799532968226e-06,0.0,20.919639,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.100212,-9.571077346801758,0.0,0.0,0.0,0.0,2.3841515253538065e-05,0.10042668879032135,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1666481494903564,0.0,1501.0,0.0,20.979948,0.0,0.0,0.0,1603.0,1500.0,-1.5350665575567507e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.39295706152915955,2.5711343996553386e-06,0.0,21.019593,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.200211,-9.572537422180176,0.0,0.0,0.0,0.0,-1.6560375520397926e-07,0.12788432836532593,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1576359272003174,0.0,1500.0,0.0,21.099942,0.0,0.0,0.0,1603.0,1500.0,2.463044055988819e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.43038153648376465,-8.341491837569379e-06,0.0,21.119592,1417.0,0.0,1569.0,5.0,1501.0,,,,,,,,,,,,,,,,
17.300251999999997,-9.557613372802734,0.0,0.0,0.0,0.0,-1.802829939547816e-05,0.11623992770910263,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1641499996185303,0.0,1500.0,0.0,21.179948,0.0,0.0,0.0,1602.0,1500.0,-1.4530976321108792e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.4116693139076233,-4.8093005171468085e-06,0.0,21.219632999999998,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.400183,-9.557941436767578,0.0,0.0,0.0,0.0,9.934863604724522e-06,0.0930108055472374,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1883182525634766,0.0,1500.0,0.0,21.299951,0.0,0.0,0.0,1602.0,1500.0,2.498868786327873e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.2993958592414856,-1.2070398907548071e-05,0.0,21.319564,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.500249999999998,-9.564188003540039,0.0,0.0,0.0,0.0,2.624759236519642e-06,0.118050716817379,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.161313056945801,0.0,1500.0,0.0,21.379927,0.0,0.0,0.0,1602.0,1500.0,-7.431953507202672e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.5693867802619934,4.479695930649922e-06,0.0,21.419631,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.600230999999997,-9.565443992614746,0.0,0.0,0.0,0.0,-1.2907336372527478e-06,0.11538790166378021,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.1634762287139893,0.0,1500.0,0.0,21.499959,0.0,0.0,0.0,1603.0,1500.0,8.234400138675025e-07,0.0,0.008028514559173916,0.0,0.0,1.0,0.5693867802619934,9.659661284300381e-06,0.0,21.519612,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.700219999999998,-9.565530776977539,0.0,0.0,0.0,0.0,8.446361983609677e-07,0.11934889107942581,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.153684139251709,0.0,1500.0,0.0,21.580621999999998,0.0,0.0,0.0,1602.0,1500.0,-8.272129710263124e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.46780601143836975,-1.1983351218170343e-05,0.0,21.619601,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.800237999999997,-9.56551742553711,0.0,0.0,0.0,0.0,-2.4039222536459026e-05,0.12696465849876404,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1640286445617676,0.0,1500.0,0.0,21.69993,0.0,0.0,0.0,1602.0,1500.0,-3.817182493036138e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.5693867802619934,-1.909848060774189e-06,0.0,21.719618999999998,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
17.900222,-9.558879852294922,0.0,0.0,0.0,0.0,-1.140681317130049e-05,0.1100984662771225,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.150195598602295,0.0,1500.0,0.0,21.780001,0.0,0.0,0.0,1602.0,1500.0,6.38751228774788e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.3368203341960907,1.3374153277642796e-06,0.0,21.819603,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.000176999999997,-9.757536888122559,0.0,0.0,0.0,0.0,-5.90262006464365e-05,0.10318831354379654,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.2251477241516113,0.0,1500.0,0.0,21.899986,0.0,0.0,0.0,1611.0,1500.0,-3.047349181944248e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5052304863929749,-0.0016279929751086904,0.0,21.919558,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.100239,-8.741035461425781,0.0,0.0,0.0,0.0,-0.00024075476897392328,0.17667949199676514,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.425628662109375,0.0,1500.0,0.0,21.979965,0.0,0.0,0.0,1641.0,1500.0,-9.300060375320388e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5426549911499023,-0.00955532212266343,0.0,22.01962,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.200618,-9.37898063659668,0.0,0.0,0.0,0.0,-0.0005897425242544172,0.16550135612487793,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,0.8675703406333923,0.0,1500.0,0.0,22.099935,0.0,0.0,0.0,1791.0,1501.0,-0.00021402140399339522,0.0,0.008028514559173916,0.0,0.0,1.0,0.4490937888622284,-0.02093658030949624,0.0,22.119999,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.300247,-9.150201797485352,0.0,0.0,0.0,0.0,-0.0006132575994977201,0.24899989366531372,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-0.13054081797599792,0.0,1500.0,0.0,22.179963,0.0,0.0,0.0,1901.0,1500.0,-0.00019809758946450815,0.0,0.008028514559173916,0.0,0.0,1.0,0.5480013489723206,-0.017687700630140708,0.0,22.219628,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.400225,-9.725363731384277,0.0,0.0,0.0,0.0,-0.00014847440042775595,0.1389842927455902,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-0.37182748317718506,0.0,1500.0,0.0,22.299944999999997,0.0,0.0,0.0,2112.0,1500.0,1.3982266227035664e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5025573372840881,-0.0011206943370365467,0.0,22.319606,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.500217,-9.776013374328613,0.0,0.0,0.0,0.0,-7.320318533348395e-05,0.1517837643623352,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-0.3871052861213684,0.0,1500.0,0.0,22.379925999999998,0.0,0.0,0.0,2113.0,1500.0,1.3970347508350968e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.5747331380844116,-1.8112449694326673e-05,0.0,22.419598,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.600188,-6.295929908752441,0.0,0.0,0.0,0.0,0.0014051703958760987,0.1776694655418396,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-1.1601536273956299,0.0,1500.0,0.0,22.499852,0.0,0.0,0.0,2013.0,1500.0,0.00034853919208809996,0.0,0.008028514559173916,0.0,0.0,1.0,0.5373086333274841,0.041077403924087603,0.0,22.519569,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.700232999999997,-10.98214054107666,0.0,0.0,0.0,0.0,0.000515378822263296,0.1255318969488144,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.348137378692627,0.0,1500.0,0.0,22.580603,0.0,0.0,0.0,1705.0,1500.0,8.563773706025228e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.4597865045070648,0.01543619974615507,0.0,22.619614,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.800226,-8.958772659301758,0.0,0.0,0.0,0.0,-0.0002362650896432977,0.2698337435722351,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9939723014831543,0.0,1500.0,0.0,22.699941,0.0,0.0,0.0,1606.0,1500.0,-1.0466590261210572e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.42236199975013733,0.0021294222558096514,0.0,22.719607,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
18.900219999999997,-10.000349998474121,0.0,0.0,0.0,0.0,-0.0001141152254841733,-0.0003238273784518242,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.540356159210205,0.0,1500.0,0.0,22.779918,0.0,0.0,0.0,1593.0,1500.0,7.396815332445542e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.4544401466846466,0.003448385815110695,0.0,22.819601,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
19.000228999999997,-10.900744438171387,0.0,0.0,0.0,0.0,0.0003650300499191563,-0.16545015573501587,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,3.7325096130371094,0.0,1500.0,0.0,22.899938,0.0,0.0,0.0,1508.0,1500.0,0.00012375258844283353,0.0,0.008028514559173916,0.0,0.0,1.0,0.4544401466846466,0.016026174191688985,0.0,22.91961,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
19.100216999999997,-10.075674057006836,0.0,0.0,0.0,0.0,0.0009872723070925037,-0.07159902900457382,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,4.711996555328369,0.0,1500.0,0.0,22.979910999999998,0.0,0.0,0.0,1300.0,1500.0,0.0003205614364800566,0.0,0.008028514559173916,0.0,0.0,1.0,0.43305471539497375,0.02377174623588637,0.0,23.019598,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
19.200190999999997,-9.163839340209961,0.0,0.0,0.0,0.0,3.10927430105656e-05,-0.0015484828036278486,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,5.117433547973633,0.0,1500.0,0.0,23.099926,0.0,0.0,0.0,1092.0,1500.0,-1.2520270598890709e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.558694064617157,0.0020439900506122135,0.0,23.119571999999998,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
19.300205,-8.587583541870117,0.0,0.0,0.0,0.0,-5.893791354035273e-05,0.0369512178003788,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,4.723694801330566,0.0,1500.0,0.0,23.179949,0.0,0.0,0.0,1093.0,1500.0,-2.4922658446221805e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.585425853729248,-1.7110619011676536e-05,0.0,23.219586,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
19.400247999999998,-11.985958099365234,0.0,0.0,0.0,0.0,-0.0006737401594740351,-0.13890959322452545,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,6.242830276489258,0.0,1500.0,0.0,23.299957,0.0,0.0,0.0,1093.0,1500.0,-0.00011140335734937713,0.0,0.008028514559173916,0.0,0.0,1.0,0.558694064617157,-0.01707043086402808,0.0,23.319629,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
19.500242999999998,-7.79376745223999,0.0,0.0,0.0,0.0,-0.000219343792549385,-0.05267363041639328,1492.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.4585516452789307,0.0,1500.0,0.0,23.379913,0.0,0.0,0.0,1411.0,1500.0,-0.00017469745081829965,0.0,0.008028514559173916,0.0,0.0,1.0,0.4811719059944153,-0.01606975224562001,0.0,23.419624,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
19.600210999999998,-9.332277297973633,0.0,0.0,0.0,0.0,0.0005434660366529591,0.1506776362657547,1493.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.299807071685791,0.0,1500.0,0.0,23.499945999999998,0.0,0.0,0.0,1586.0,1500.0,4.013590166267582e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.5800794959068298,-0.003309025768173616,0.0,23.519592,1417.0,0.0,1571.0,5.0,1500.0,,,,,,,,,,,,,,,,
