time_index,acceleration_z,servos_1,servos_6,position_y,airspeed_0,axis_rate_roll,acceleration_y,tx_controls_2,position_z,velocity_y,tx_controls_0,servos_2,attitude_pitch,wind_x,mode_0,acceleration_x,wind_y,tx_controls_6,servos_3,time_actual,servos_0,velocity_z,servos_5,tx_controls_3,tx_controls_5,axis_rate_yaw,servos_7,attitude_roll,velocity_x,servos_4,mode_2,altitude_baro,axis_rate_pitch,position_x,time_flight,tx_controls_4,attitude_yaw,tx_controls_1,mode_1,tx_controls_7,current_0,current_1,magnetometer_0,rpm_1,global_position_latitude,airspeed_1,magnetometer_2,battery_1,rpm_0,current_2,magnetometer_1,current_3,battery_0,altitude_gps,gps_sat_count_0,global_position_longitude
1.3000660000000002,-9.57522201538086,0.0,0.0,0.0,0.0,6.8660932384384705e-06,0.05195659399032593,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9743216037750244,0.0,1500.0,0.0,8.803105,0.0,0.0,0.0,1603.0,1500.0,-1.4023846625692835e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.07824573665857315,-5.685115030082741e-06,0.0,8.842609,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
1.4000390000000005,-9.630943298339844,0.0,0.0,0.0,0.0,-6.420978672233315e-05,0.04508253186941147,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9703128337860107,0.0,1500.0,0.0,8.922945,0.0,0.0,0.0,1602.0,1500.0,-1.1400754252255524e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.04317006096243858,6.4822743302054085e-06,0.0,8.942582,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
1.5000550000000006,-9.564227104187012,0.0,0.0,0.0,0.0,-3.6665062993075514e-05,0.031034164130687714,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.973698377609253,0.0,1500.0,0.0,9.00358,0.0,0.0,0.0,1602.0,1500.0,4.739061686655682e-08,0.0,0.008028514559173916,0.0,0.0,1.0,-0.010792515240609646,1.2002888285935889e-05,0.0,9.042598,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
1.6000590000000008,-9.632356643676758,0.0,0.0,0.0,0.0,-3.24448023768843e-05,0.043145813047885895,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9736506938934326,0.0,1500.0,0.0,9.123211,0.0,0.0,0.0,1602.0,1500.0,7.166425240535354e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.08634012192487717,-4.896908991788255e-06,0.0,9.142602,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
1.700119,-9.570708274841309,0.0,0.0,0.0,0.0,-6.464296082926548e-05,0.029808763414621353,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9699242115020752,0.0,1500.0,0.0,9.20313,0.0,0.0,0.0,1603.0,1500.0,-1.769094388294949e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.03237754479050636,5.996519493392078e-06,0.0,9.242662,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
1.8000499999999997,-9.599446296691895,0.0,0.0,0.0,0.0,-3.6662240780280927e-06,0.047137822955846786,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9752845764160156,0.0,1500.0,0.0,9.322937999999999,0.0,0.0,0.0,1602.0,1500.0,8.982383041196993e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.09713263809680939,3.6832231353134106e-06,0.0,9.342592999999999,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
1.9000560000000002,-9.600422859191895,0.0,0.0,0.0,0.0,-6.264116062085494e-05,0.04330485314130783,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9863007068634033,0.0,1500.0,0.0,9.403101999999999,0.0,0.0,0.0,1602.0,1500.0,8.254497483746624e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.1510952115058899,-1.6098496598747219e-06,0.0,9.442599,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.000052000000001,-9.570146560668945,0.0,0.0,0.0,0.0,6.410159072347201e-06,0.032202769070863724,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.967118740081787,0.0,1500.0,0.0,9.523316,0.0,0.0,0.0,1603.0,1501.0,4.511569258301956e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.1052270233631134,3.3767674495690947e-06,0.0,9.542595,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.1000640000000006,-9.606849670410156,0.0,0.0,0.0,0.0,-4.0214394836993495e-05,0.05121355131268501,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9737739562988281,0.0,1500.0,0.0,9.603572999999999,0.0,0.0,0.0,1602.0,1500.0,1.9296599336372646e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.0512644462287426,3.674625697830551e-06,0.0,9.642607,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.1999839999999997,-9.562572479248047,0.0,0.0,0.0,0.0,-2.921510391047153e-05,0.02784467488527298,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9591749906539917,0.0,1500.0,0.0,9.722913,0.0,0.0,0.0,1602.0,1500.0,-9.321690635037687e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.23743534088134766,-4.236317665984175e-06,0.0,9.742526999999999,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.3000820000000006,-9.61640739440918,0.0,0.0,0.0,0.0,-2.664384658506092e-05,0.05807659029960632,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9640411138534546,0.0,1500.0,0.0,9.803087999999999,0.0,0.0,0.0,1603.0,1500.0,4.804426663337583e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.08634012192487717,9.355714655449308e-06,0.0,9.842625,1417.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.400094,-9.588441848754883,0.0,0.0,0.0,0.0,-4.933954141216631e-05,0.02928279899060726,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9698280096054077,0.0,1500.0,0.0,9.923036999999999,0.0,0.0,0.0,1602.0,1500.0,3.817293735765082e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.08634012192487717,2.8541986348613724e-06,0.0,9.942637,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.500058,-9.589277267456055,0.0,0.0,0.0,0.0,-1.079257755417552e-05,0.057830117642879486,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9695461988449097,0.0,1500.0,0.0,10.003568,0.0,0.0,0.0,1602.0,1500.0,4.5187015553907576e-07,0.0,0.008028514559173916,0.0,0.0,1.0,0.2077559232711792,-1.6151259685430452e-05,0.0,10.042601,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.6000249999999996,-9.606694221496582,0.0,0.0,0.0,0.0,-6.89593737680472e-05,0.04029937833547592,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9716218709945679,0.0,1500.0,0.0,10.122912999999999,0.0,0.0,0.0,1602.0,1500.0,8.777520666586952e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.14300082623958588,2.3085856856697774e-07,0.0,10.142567999999999,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.7000520000000003,-9.585868835449219,0.0,0.0,0.0,0.0,-1.0915441338611972e-05,0.03976104408502579,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9775513410568237,0.0,1501.0,0.0,10.203097999999999,0.0,0.0,0.0,1603.0,1500.0,-1.2718462473425427e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.12141579389572144,-7.477881515526666e-06,0.0,10.242595,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.800052,-9.611149787902832,0.0,0.0,0.0,0.0,-4.643006961781312e-05,0.052532076835632324,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9726263284683228,0.0,1500.0,0.0,10.322949,0.0,0.0,0.0,1602.0,1500.0,1.0497359669864075e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.19156715273857117,-4.6849981965990775e-06,0.0,10.342595,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
2.9000060000000003,-9.576715469360352,0.0,0.0,0.0,0.0,-4.7212535734477154e-05,0.04556678235530853,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9667561054229736,0.0,1500.0,0.0,10.4031,0.0,0.0,0.0,1602.0,1500.0,-3.9812863444932645e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.03777380287647247,-2.144762353833927e-07,0.0,10.442549,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.000063,-9.604740142822266,0.0,0.0,0.0,0.0,-2.2684812342060174e-05,0.05471381917595863,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.9652470350265503,0.0,1500.0,0.0,10.523579999999999,0.0,0.0,0.0,1603.0,1500.0,-8.576422258285025e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.06475508958101273,-1.961199152134215e-06,0.0,10.542606,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.100123000000001,-9.590607643127441,0.0,0.0,0.0,0.0,-5.661966383309004e-05,0.026588773354887962,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9710110425949097,0.0,1500.0,0.0,10.603334,0.0,0.0,0.0,1602.0,1500.0,-2.941227783784276e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.17807650566101074,-5.803490500578775e-06,0.0,10.642666,1418.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.2000280000000005,-9.600680351257324,0.0,0.0,0.0,0.0,3.092068606592546e-06,0.03662438690662384,1492.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9794570207595825,0.0,1500.0,0.0,10.722947999999999,0.0,0.0,0.0,1602.0,1500.0,-2.911044177309563e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.16728398203849792,-1.6172126586366667e-05,0.0,10.742571,1418.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.3000490000000005,-9.447853088378906,0.0,0.0,0.0,0.0,-5.390940490818106e-05,0.03778139874339104,1493.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9021660089492798,0.0,1501.0,0.0,10.80298,0.0,0.0,0.0,1603.0,1500.0,8.862586305150339e-07,0.0,0.008028514559173916,0.0,0.0,1.0,0.09173637628555298,0.0004108566089380131,0.0,10.842592,1417.0,0.0,1570.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.400061,-9.49010181427002,0.0,0.0,0.0,0.0,-1.5063005085416942e-05,0.024923570454120636,1498.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.9894541501998901,0.0,1500.0,0.0,10.923036,0.0,0.0,0.0,1603.0,1500.0,-1.6891305241457064e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.1510952115058899,0.0007490437700764402,0.0,10.942604,1417.0,0.0,1577.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.500122,-9.575021743774414,0.0,0.0,0.0,0.0,-5.1691852728707934e-05,0.00971442274749279,1505.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,2.1472270488739014,0.0,1500.0,0.0,11.003518999999999,0.0,0.0,0.0,1602.0,1500.0,-6.270532684919147e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.2644166350364685,0.0008030816882742235,0.0,11.042665,1418.0,0.0,1584.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.600041,-9.456809043884277,0.0,0.0,0.0,0.0,-4.653231133690857e-05,0.009780784137547016,1526.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.2283878326416016,0.0,1500.0,0.0,11.122919,0.0,0.0,0.0,1603.0,1500.0,-3.235817730828502e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.16728398203849792,0.0017057966801992724,0.0,11.142584,1418.0,0.0,1608.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.7000470000000005,-9.568597793579102,0.0,0.0,0.0,0.0,7.149195316490652e-05,0.043036457151174545,1548.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.5533406734466553,0.0,1500.0,0.0,11.202945999999999,0.0,0.0,0.0,1603.0,1500.0,-9.412757082289e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.17807650566101074,0.007363373057662785,0.0,11.24259,1418.0,0.0,1633.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.8000309999999997,-9.210515975952148,0.0,0.0,0.0,0.0,6.405044649787163e-05,0.0779486894607544,1596.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,2.665303945541382,0.0,1500.0,0.0,11.322939,0.0,0.0,0.0,1603.0,1501.0,-4.465160010884804e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.14030270278453827,0.0051775071311286405,0.0,11.342573999999999,1417.0,0.0,1684.0,5.0,1500.0,,,,,,,,,,,,,,,,
3.900017000000001,-8.962634086608887,0.0,0.0,0.0,0.0,0.00013703446232111338,0.013170698657631874,1622.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,3.0414276123046875,0.0,1500.0,0.0,11.402973,0.0,0.0,0.0,1603.0,1500.0,-9.596328106536775e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.08634012192487717,0.008928212184382419,0.0,11.44256,1418.0,0.0,1714.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.000125,-8.729907989501953,0.0,0.0,0.0,0.0,0.00013278565245223914,-0.003284797305241227,1671.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,3.287907123565674,0.0,1500.0,0.0,11.52356,0.0,0.0,0.0,1603.0,1500.0,-8.699324444321057e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.24013346433639526,0.005631891827217947,0.0,11.542667999999999,1418.0,0.0,1769.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.100127,-8.746846199035645,0.0,0.0,0.0,0.0,2.195847351570403e-05,0.04157430678606033,1699.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,3.5414066314697266,0.0,1500.0,0.0,11.603377,0.0,0.0,0.0,1603.0,1500.0,-0.0001060086031123996,0.0,0.008028514559173916,0.0,0.0,1.0,0.14839708805084229,0.0072760447805974545,0.0,11.642669999999999,1418.0,0.0,1801.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.200114999999999,-9.157033920288086,0.0,0.0,0.0,0.0,9.032252902603879e-05,0.03583556413650513,1756.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,4.058457851409912,0.0,1501.0,0.0,11.722937,0.0,0.0,0.0,1603.0,1500.0,-1.3827530130862512e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.22394469380378723,0.004216288289712003,0.0,11.742657999999999,1417.0,0.0,1864.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.300038,-8.903054237365723,0.0,0.0,0.0,0.0,-6.058827612584865e-06,-0.009939327836036682,1767.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,4.131507396697998,0.0,1500.0,0.0,11.802926999999999,0.0,0.0,0.0,1603.0,1500.0,4.69772212977657e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3696436583995819,-1.0222136015217946e-05,0.0,11.842581,1418.0,0.0,1877.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.400041000000001,-8.943044662475586,0.0,0.0,0.0,0.0,-7.649081738766636e-05,-0.01972905732691288,1767.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,4.1702680587768555,0.0,1500.0,0.0,11.922982,0.0,0.0,0.0,1603.0,1500.0,-2.0137542809488215e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.09983076900243759,-4.1819000595899016e-05,0.0,11.942584,1418.0,0.0,1877.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.500025,-8.962394714355469,0.0,0.0,0.0,0.0,-4.8238228236464675e-05,0.0302655678242445,1768.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,4.101605415344238,0.0,1500.0,0.0,12.003343,0.0,0.0,0.0,1603.0,1500.0,-2.0753988042462075e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.22934095561504364,6.147215903835788e-05,0.0,12.042568,1418.0,0.0,1876.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.600063,-8.854421615600586,0.0,0.0,0.0,0.0,-4.3529090875642355e-05,0.044750336557626724,1767.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,4.052873134613037,0.0,1500.0,0.0,12.122943999999999,0.0,0.0,0.0,1604.0,1500.0,3.6197591584507028e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.10792515426874161,-4.8747864195006706e-05,0.0,12.142605999999999,1418.0,0.0,1876.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.700063000000001,-8.896345138549805,0.0,0.0,0.0,0.0,4.350896660881443e-06,0.00841209851205349,1767.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,4.097683906555176,0.0,1500.0,0.0,12.203123,0.0,0.0,0.0,1604.0,1500.0,1.2170449297270618e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.23203907907009125,-2.3406872133034464e-05,0.0,12.242606,1417.0,0.0,1877.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.800059999999999,-8.948527336120605,0.0,0.0,0.0,0.0,-3.3783195650145836e-05,-0.01613357663154602,1767.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,4.146650314331055,0.0,1500.0,0.0,12.323334,0.0,0.0,0.0,1604.0,1500.0,3.888216563001387e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.06475508958101273,-1.1506015271720128e-05,0.0,12.342602999999999,1418.0,0.0,1876.0,5.0,1500.0,,,,,,,,,,,,,,,,
4.900042999999999,-8.907120704650879,0.0,0.0,0.0,0.0,-5.873698986948804e-05,0.0010857884772121906,1768.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,4.103324890136719,0.0,1500.0,0.0,12.402985,0.0,0.0,0.0,1603.0,1500.0,-9.867570388993564e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.12681205570697784,1.4661536680106721e-05,0.0,12.442585999999999,1418.0,0.0,1876.0,5.0,1500.0,,,,,,,,,,,,,,,,
5.00003,-8.891072273254395,0.0,0.0,0.0,0.0,-4.337311536276316e-05,0.03077206015586853,1767.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,4.079106330871582,0.0,1500.0,0.0,12.523358,0.0,0.0,0.0,1604.0,1500.0,-1.400632411803228e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.09443450719118118,9.343509829609006e-07,0.0,12.542572999999999,1417.0,0.0,1877.0,5.0,1501.0,,,,,,,,,,,,,,,,
5.100116000000001,-8.889577865600586,0.0,0.0,0.0,0.0,-2.0429917146783084e-05,0.014973162673413754,1767.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,4.087678909301758,0.0,1500.0,0.0,12.603551,0.0,0.0,0.0,1604.0,1500.0,5.267007963451523e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.2023596614599228,-1.6443127080974245e-05,0.0,12.642659,1418.0,0.0,1876.0,5.0,1500.0,,,,,,,,,,,,,,,,
5.200043,-8.910287857055664,0.0,0.0,0.0,0.0,-2.2290411659720413e-05,5.9560101362876594e-05,1767.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,4.118268013000488,0.0,1500.0,0.0,12.722945,0.0,0.0,0.0,1604.0,1500.0,8.461826119816514e-07,0.0,0.008028514559173916,0.0,0.0,1.0,0.09983076900243759,-1.1595861807839786e-05,0.0,12.742586,1417.0,0.0,1877.0,5.0,1500.0,,,,,,,,,,,,,,,,
5.300121,-9.05510425567627,0.0,0.0,0.0,0.0,-4.660060522924236e-05,-0.001228166394867003,1767.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,4.179332256317139,0.0,1500.0,0.0,12.803065,0.0,0.0,0.0,1603.0,1500.0,-2.658361144110476e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.39932307600975037,-0.00021909215438510572,0.0,12.842664,1418.0,0.0,1877.0,5.0,1500.0,,,,,,,,,,,,,,,,
5.400041000000001,-8.719902038574219,0.0,0.0,0.0,0.0,-0.00015805844814974953,0.055820342153310776,1701.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,3.3616483211517334,0.0,1500.0,0.0,12.922948,0.0,0.0,0.0,1603.0,1500.0,9.404711845585297e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3237754702568054,-0.01068245824066093,0.0,12.942584,1418.0,0.0,1802.0,5.0,1500.0,,,,,,,,,,,,,,,,
