time_index,velocity_z,quaternion_3,time_actual,axis_rate_yaw,attitude_pitch,acceleration_z,wind_y,velocity_x,servos_4,quaternion_0,global_position_longitude,acceleration_x,mode_0,airspeed_0,servos_6,axis_rate_pitch,mode_2,magnetometer_1,mode_1,altitude_baro,wind_x,acceleration_y,servos_3,tx_controls_3,altitude_gps,attitude_roll,position_x,servos_0,servos_2,velocity_y,tx_controls_5,magnetometer_2,tx_controls_7,global_position_latitude,attitude_yaw,tx_controls_4,time_flight,magnetometer_0,servos_7,servos_1,tx_controls_6,tx_controls_1,position_z,axis_rate_roll,quaternion_1,tx_controls_2,servos_5,gps_sat_count_0,tx_controls_0,position_y,quaternion_2,battery_0,current_1,rpm_0,rpm_1,current_2,current_3,current_0,battery_1,airspeed_1
42.601484,-0.10861823707818985,0.5534995794296265,51.345603,-4.228340698790837e-06,0.09145525280450287,-9.71084213256836,0.0,-0.03794613108038902,0.0,0.8294886946678162,-2.7912073,1.5058587789535522,11.0,0.0,0.0,-4.243062327878796e-06,3.0,-146.0,11.0,-1.3128584623336792,0.0,-0.2064446061849594,0.0,1500.0,-1.43,0.0460766922526503,-11.825019836425781,0.0,0.0,0.005798091180622578,0.0,430.0,0.0,51.4593067,1.1794935084977678,0.0,51.366453,-4.0,0.0,0.0,0.0,1500.0,-4.150267124176025,7.165968485001716e-05,-0.024499686434864998,0.0,0.0,21.0,1500.0,7.119894027709961,0.07061553746461868,,,,,,,,,
42.700533,-0.1078328937292099,0.5535399913787842,51.42594,-1.2511651573207028e-05,0.09145525280450287,-9.713988304138184,0.0,-0.03388618677854538,0.0,0.8294627666473389,-2.7912073,1.5117385387420654,11.0,0.0,0.0,-9.861725828083825e-06,3.0,-145.0,11.0,-1.2510768175125122,0.0,-0.15467646718025208,0.0,1500.0,-1.43,0.04590215932745086,-11.820775985717773,0.0,0.0,0.0064818356186151505,0.0,429.0,0.0,51.4593067,1.1796680414229674,0.0,51.465502,-3.0,0.0,0.0,0.0,1500.0,-4.15527868270874,7.792728915898944e-06,-0.024568408727645874,0.0,0.0,21.0,1500.0,7.121216773986816,0.07057918608188629,,,,,,,,,
42.801449999999996,-0.10713879019021988,0.5535646677017212,51.546259,-5.806799336817784e-06,0.09145525280450287,-9.696831703186035,0.0,-0.032650116831064224,0.0,0.8294426798820496,-2.7912071999999997,1.5137726068496704,11.0,0.0,0.0,-1.8111364696751216e-05,3.0,-144.0,11.0,-1.3643430471420288,0.0,-0.20503054559230804,0.0,1500.0,-1.44,0.0460766922526503,-11.81563949584961,0.0,0.0,0.00888640247285366,0.0,426.0,0.0,51.4593066,1.1796680414229674,0.0,51.566418999999996,-1.0,0.0,0.0,0.0,1500.0,-4.164339065551758,4.839686544751587e-05,-0.02450297772884369,0.0,0.0,21.0,1500.0,7.123513698577881,0.07064381241798401,,,,,,,,,
42.900568,-0.10598623007535934,0.5536246299743652,51.6265,-1.8134853167203784e-06,0.09145525280450287,-9.714437484741211,0.0,-0.0316338948905468,0.0,0.8294034004211426,-2.7912071999999997,1.5196030139923096,11.0,0.0,0.0,-5.920349717440569e-06,3.0,-143.0,11.0,-1.2974129915237427,0.0,-0.16326889395713806,0.0,1500.0,-1.44,0.0460766922526503,-11.814239501953125,0.0,0.0,0.011291761882603168,0.0,425.0,0.0,51.4593066,1.1798425743481666,0.0,51.665537,0.0,0.0,0.0,0.0,1500.0,-4.168487548828125,2.5769186151943076e-05,-0.024538438767194748,0.0,0.0,21.0,1500.0,7.126559257507324,0.0706227496266365,,,,,,,,,
43.001497,-0.10542898625135422,0.5537133812904358,51.745599,-4.794099376021757e-06,0.09145525280450287,-9.715316772460938,0.0,-0.032852038741111755,0.0,0.8293436765670776,-2.7912071,1.5184352397918701,11.0,0.0,0.0,-2.4024754378246607e-06,3.0,-143.0,11.0,-1.3283038139343262,0.0,-0.19930170476436615,0.0,1500.0,-1.46,0.046251225177849735,-11.812763214111328,0.0,0.0,0.01556392852216959,0.0,425.0,0.0,51.4593065,1.1800171072733663,0.0,51.766466,0.0,0.0,0.0,0.0,1500.0,-4.176574230194092,4.778810053445816e-05,-0.024465909227728844,0.0,0.0,21.0,1500.0,7.131115913391113,0.07065419852733612,,,,,,,,,
43.100468,-0.10398590564727783,0.5537852048873901,51.825956999999995,-8.713116714062547e-06,0.09145525280450287,-9.708832740783691,0.0,-0.03250594809651375,0.0,0.8292948603630066,-2.7912071,1.5060069561004639,11.0,0.0,0.0,7.228656150162847e-06,3.0,-142.0,11.0,-1.3180068731307983,0.0,-0.1845649629831314,0.0,1500.0,-1.46,0.046251225177849735,-11.812335014343262,0.0,0.0,0.016781482845544815,0.0,426.0,0.0,51.4593065,1.1801916401985657,0.0,51.865437,0.0,0.0,0.0,0.0,1500.0,-4.179132461547852,5.44934261873925e-05,-0.024448197335004807,0.0,0.0,21.0,1500.0,7.133296012878418,0.07067102193832397,,,,,,,,,
43.201491,-0.10277317464351654,0.5538450479507446,51.945522,-7.651199211094843e-06,0.09145525280450287,-9.705865859985352,0.0,-0.03346883878111839,0.0,0.8292505741119385,-2.7912068999999997,1.5029892921447754,11.0,0.0,0.0,2.0115415665581633e-06,3.0,-142.0,11.0,-1.2871160507202148,0.0,-0.18302509188652039,0.0,1500.0,-1.48,0.04642575810304917,-11.812049865722656,0.0,0.0,0.018933750689029694,0.0,424.0,0.0,51.459306299999994,1.180366173123765,0.0,51.96646,0.0,0.0,0.0,0.0,1500.0,-4.185430526733398,4.634961725077609e-05,-0.024359792470932007,0.0,0.0,21.0,1500.0,7.136752605438232,0.07075070589780807,,,,,,,,,
43.30052,-0.10121339559555054,0.5538690686225891,52.026502,-1.2699456729378947e-05,0.0916297857297023,-9.711402893066406,0.0,-0.033060409128665924,0.0,0.8292327523231506,-2.7912068999999997,1.5089855194091797,11.0,0.0,0.0,-1.6603491348091242e-05,3.0,-143.0,11.0,-1.3643430471420288,0.0,-0.1775083690881729,0.0,1500.0,-1.48,0.0466002910282486,-11.812273025512695,0.0,0.0,0.019023625180125237,0.0,428.0,0.0,51.459306299999994,1.1805407060489645,0.0,52.065489,-1.0,0.0,0.0,0.0,1500.0,-4.186186790466309,3.3401414160112756e-06,-0.02435300685465336,0.0,0.0,21.0,1500.0,7.138796329498291,0.07077457755804062,,,,,,,,,
43.401450999999994,-0.09998437762260437,0.5538950562477112,52.145526999999994,-2.3309229970608376e-06,0.0916297857297023,-9.718860626220703,0.0,-0.03370363265275955,0.0,0.8292126655578613,-2.7912067,1.5074864625930786,11.0,0.0,0.0,-1.0194515309149116e-05,3.0,-145.0,11.0,-1.3643430471420288,0.0,-0.1928190141916275,0.0,1500.0,-1.5,0.0466002910282486,-11.812678337097168,0.0,0.0,0.020405100658535957,0.0,429.0,0.0,51.4593062,1.1805407060489645,0.0,52.166419999999995,-3.0,0.0,0.0,0.0,1500.0,-4.190487861633301,3.897170688357602e-05,-0.02436712011694908,0.0,0.0,21.0,1500.0,7.141951560974121,0.07080155611038208,,,,,,,,,
43.500521,-0.09851347655057907,0.5539144277572632,52.225972999999996,1.183353215220806e-05,0.0916297857297023,-9.710124969482422,0.0,-0.03370672091841698,0.0,0.829200029373169,-2.7912067,1.502240777015686,11.0,0.0,0.0,3.016771374922516e-07,3.0,-145.0,11.0,-1.369491457939148,0.0,-0.17588797211647034,0.0,1500.0,-1.5,0.04642575810304917,-11.814212799072266,0.0,0.0,0.022897807881236076,0.0,432.0,0.0,51.4593062,1.1805407060489645,0.0,52.26549,-3.0,0.0,0.0,0.0,1500.0,-4.190162658691406,2.8791024277598638e-05,-0.024399057030677795,0.0,0.0,21.0,1500.0,7.1463093757629395,0.07078719884157181,,,,,,,,,
43.601544,-0.09654370695352554,0.553906261920929,52.34562,-1.0853681813698911e-05,0.0916297857297023,-9.71351432800293,0.0,-0.03552190214395523,0.0,0.8292038440704346,-2.7912064,1.5120742321014404,11.0,0.0,0.0,-1.769677574491757e-05,3.0,-145.0,11.0,-1.3488976955413818,0.0,-0.18762293457984924,0.0,1500.0,-1.53,0.0466002910282486,-11.816315650939941,0.0,0.0,0.027219697833061218,0.0,431.0,0.0,51.459306,1.1805407060489645,0.0,52.366513,-3.0,0.0,0.0,0.0,1500.0,-4.193245887756348,5.2692565904491964e-05,-0.024341057986021042,0.0,0.0,21.0,1500.0,7.152516841888428,0.0708271935582161,,,,,,,,,
43.700438999999996,-0.09477778524160385,0.5539127588272095,52.425971,-5.7033298840426164e-06,0.0916297857297023,-9.71114730834961,0.0,-0.03669587895274162,0.0,0.8292007446289062,-2.7912064,1.5116406679153442,11.0,0.0,0.0,-5.4789319655400275e-06,3.0,-144.0,11.0,-1.3180068731307983,0.0,-0.17157448828220367,0.0,1500.0,-1.53,0.0466002910282486,-11.819134712219238,0.0,0.0,0.030760036781430244,0.0,430.0,0.0,51.459306,1.1805407060489645,0.0,52.465408,-3.0,0.0,0.0,0.0,1500.0,-4.19221830368042,4.0416679834404165e-05,-0.024333296343684196,0.0,0.0,21.0,1500.0,7.158629417419434,0.07081509381532669,,,,,,,,,
43.801542999999995,-0.09265376627445221,0.5539429187774658,52.546219,-1.8394382453830775e-05,0.09145525280450287,-9.706111907958984,0.0,-0.038968149572610855,0.0,0.8291831016540527,-2.7912062,1.5015130043029785,11.0,0.0,0.0,-8.681979925026813e-06,3.0,-144.0,11.0,-1.3128584623336792,0.0,-0.1962326318025589,0.0,1500.0,-1.56,0.046774823953448036,-11.822882652282715,0.0,0.0,0.03572342172265053,0.0,426.0,0.0,51.459305799999996,1.180715238974164,0.0,52.566511999999996,-1.0,0.0,0.0,0.0,1500.0,-4.19436502456665,2.2932850102399922e-05,-0.02426864020526409,0.0,0.0,21.0,1500.0,7.167174339294434,0.07080733776092529,,,,,,,,,
43.900554,-0.09008646756410599,0.5539976954460144,52.626507,-2.1741405934285434e-06,0.09145525280450287,-9.709994316101074,0.0,-0.0395190455019474,0.0,0.8291485905647278,-2.7912062,1.5116925239562988,11.0,0.0,0.0,-1.1823180990881913e-05,3.0,-142.0,11.0,-1.338600754737854,0.0,-0.1755537986755371,0.0,1500.0,-1.56,0.0466002910282486,-11.825919151306152,0.0,0.0,0.037877798080444336,0.0,423.0,0.0,51.459305799999996,1.180715238974164,0.0,52.665523,0.0,0.0,0.0,0.0,1500.0,-4.19105863571167,5.663390696605624e-05,-0.024298517033457756,0.0,0.0,21.0,1500.0,7.172585487365723,0.0707731768488884,,,,,,,,,
44.001385,-0.08802888542413712,0.5540938377380371,52.745532,-4.353688396216045e-06,0.09145525280450287,-9.703813552856445,0.0,-0.040138423442840576,0.0,0.829085111618042,-2.7912059,1.5211288928985596,11.0,0.0,0.0,-1.3398214470364241e-05,3.0,-142.0,11.0,-1.2922645807266235,0.0,-0.19353066384792328,0.0,1500.0,-1.59,0.046774823953448036,-11.829858779907227,0.0,0.0,0.04126033931970596,0.0,423.0,0.0,51.459305699999994,1.1810643048245628,0.0,52.766354,0.0,0.0,0.0,0.0,1500.0,-4.190606594085693,-2.423479233351972e-06,-0.024241026490926743,0.0,0.0,21.0,1500.0,7.1802802085876465,0.07078306376934052,,,,,,,,,
44.100488999999996,-0.08577743917703629,0.5541643500328064,52.825948999999994,-1.6403283897536202e-05,0.09145525280450287,-9.704069137573242,0.0,-0.041193291544914246,0.0,0.8290387988090515,-2.7912059,1.5086907148361206,11.0,0.0,0.0,-7.226085884370801e-06,3.0,-142.0,11.0,-1.276819109916687,0.0,-0.18580594658851624,0.0,1500.0,-1.59,0.046774823953448036,-11.833456039428711,0.0,0.0,0.04457942768931389,0.0,424.0,0.0,51.459305699999994,1.1812388377497625,0.0,52.865458,0.0,0.0,0.0,0.0,1500.0,-4.186083793640137,3.520564778987593e-05,-0.02427215501666069,0.0,0.0,21.0,1500.0,7.1868743896484375,0.07076307386159897,,,,,,,,,
44.201527999999996,-0.08313964307308197,0.5542179346084595,52.945654999999995,-1.2532285829532024e-06,0.09145525280450287,-9.70689582824707,0.0,-0.042493537068367004,0.0,0.8290038108825684,-2.7912055,1.5108939409255981,11.0,0.0,0.0,-1.0661623020028454e-05,3.0,-142.0,11.0,-1.338600754737854,0.0,-0.19316935539245605,0.0,1500.0,-1.61,0.046774823953448036,-11.83808422088623,0.0,0.0,0.04831386357545853,0.0,424.0,0.0,51.4593054,1.1812388377497625,0.0,52.966497,0.0,0.0,0.0,0.0,1500.0,-4.184205532073975,1.3445725782734442e-05,-0.02427428588271141,0.0,0.0,21.0,1500.0,7.1960859298706055,0.0707540512084961,,,,,,,,,
44.300366,-0.07998673617839813,0.5542606115341187,53.026430999999995,-9.580304073992136e-06,0.09145525280450287,-9.702635765075684,0.0,-0.044169504195451736,0.0,0.8289778232574463,-2.7912055,1.5081733465194702,11.0,0.0,0.0,-1.0148206840532981e-05,3.0,-144.0,11.0,-1.245928406715393,0.0,-0.16688266396522522,0.0,1500.0,-1.61,0.0466002910282486,-11.844185829162598,0.0,0.0,0.051417142152786255,0.0,425.0,0.0,51.4593054,1.1814133706749617,0.0,53.065335,-1.0,0.0,0.0,0.0,1500.0,-4.177731513977051,1.1540231300129655e-05,-0.02433769218623638,0.0,0.0,21.0,1500.0,7.203731536865234,0.07070212066173553,,,,,,,,,
44.401529,-0.07770344614982605,0.5542882680892944,53.145644999999995,-9.878022125937663e-06,0.09145525280450287,-9.698840141296387,0.0,-0.04812333732843399,0.0,0.8289589285850525,-2.7912052,1.5133684873580933,11.0,0.0,0.0,7.077226858398037e-06,3.0,-145.0,11.0,-1.354046106338501,0.0,-0.19126059114933014,0.0,1500.0,-1.6300000000000001,0.0466002910282486,-11.851993560791016,0.0,0.0,0.056210003793239594,0.0,429.0,0.0,51.459305199999996,1.1814133706749617,0.0,53.166498,-3.0,0.0,0.0,0.0,1500.0,-4.173556804656982,5.606926122407243e-05,-0.024287017062306404,0.0,0.0,21.0,1500.0,7.214337348937988,0.07072464376688004,,,,,,,,,
44.500479,-0.07466357201337814,0.554300844669342,53.225946,7.765564101835719e-07,0.09145525280450287,-9.71651840209961,0.0,-0.05050480738282204,0.0,0.8289504051208496,-2.7912052,1.5028773546218872,11.0,0.0,0.0,-8.306198049981142e-07,3.0,-145.0,11.0,-1.3334522247314453,0.0,-0.16971436142921448,0.0,1500.0,-1.6300000000000001,0.0466002910282486,-11.86003303527832,0.0,0.0,0.05928467586636543,0.0,431.0,0.0,51.459305199999996,1.1814133706749617,0.0,53.265448,-3.0,0.0,0.0,0.0,1500.0,-4.165940761566162,3.7104344782988796e-05,-0.024284593760967255,0.0,0.0,21.0,1500.0,7.222792625427246,0.07072682678699493,,,,,,,,,
44.601380999999996,-0.07211160659790039,0.5543245077133179,53.345628,-1.0165813669166161e-05,0.09145525280450287,-9.712128639221191,0.0,-0.05528770759701729,0.0,0.8289322853088379,-2.7912049999999997,1.516344666481018,11.0,0.0,0.0,-3.7074092856207947e-06,3.0,-146.0,11.0,-1.3900853395462036,0.0,-0.19656631350517273,0.0,1500.0,-1.6600000000000001,0.046949356878647465,-11.870339393615723,0.0,0.0,0.0632791817188263,0.0,430.0,0.0,51.4593049,1.181587903600161,0.0,53.36635,-4.0,0.0,0.0,0.0,1500.0,-4.1603007316589355,2.2018997687572377e-05,-0.024199120700359344,0.0,0.0,21.0,1500.0,7.234376430511475,0.07078154385089874,,,,,,,,,
44.700477,-0.0688408762216568,0.5543827414512634,53.425933,-8.235678160163718e-06,0.09145525280450287,-9.703195571899414,0.0,-0.057997819036245346,0.0,0.8288946151733398,-2.7912049999999997,1.5064157247543335,11.0,0.0,0.0,-5.799572115140071e-06,3.0,-146.0,11.0,-1.2716706991195679,0.0,-0.16831335425376892,0.0,1500.0,-1.6600000000000001,0.046774823953448036,-11.87945556640625,0.0,0.0,0.06567677110433578,0.0,430.0,0.0,51.4593049,1.1817624365253607,0.0,53.465446,-4.0,0.0,0.0,0.0,1500.0,-4.151450157165527,2.2945167059895084e-05,-0.02423727884888649,0.0,0.0,21.0,1500.0,7.242354393005371,0.07075441628694534,,,,,,,,,
44.801494,-0.06540289521217346,0.5544706583023071,53.546253,5.945141607265149e-06,0.09128071987930345,-9.716169357299805,0.0,-0.06274812668561935,0.0,0.8288357853889465,-2.7912048,1.5247405767440796,11.0,0.0,0.0,-1.9541610811925327e-07,3.0,-144.0,11.0,-1.3025615215301514,0.0,-0.1931098997592926,0.0,1500.0,-1.69,0.046949356878647465,-11.891251564025879,0.0,0.0,0.06951244920492172,0.0,428.0,0.0,51.4593047,1.18193696945056,0.0,53.566463,-1.0,0.0,0.0,0.0,1500.0,-4.144313812255859,1.890907970256094e-05,-0.024181421846151352,0.0,0.0,21.0,1500.0,7.253550052642822,0.07077237963676453,,,,,,,,,
44.900512,-0.06275002658367157,0.5545402765274048,53.626501999999995,-9.88890562689821e-06,0.09128071987930345,-9.710532188415527,0.0,-0.06441852450370789,0.0,0.8287888169288635,-2.7912048,1.5098578929901123,11.0,0.0,0.0,-1.4749971093913753e-05,3.0,-143.0,11.0,-1.2150375843048096,0.0,-0.17255157232284546,0.0,1500.0,-1.69,0.046949356878647465,-11.899956703186035,0.0,0.0,0.07154718786478043,0.0,422.0,0.0,51.4593047,1.1821115023757596,0.0,53.665481,0.0,0.0,0.0,0.0,1500.0,-4.135181903839111,6.658131306147981e-06,-0.024181442335247993,0.0,0.0,21.0,1500.0,7.261429786682129,0.07077757269144058,,,,,,,,,
45.001504999999995,-0.05966542661190033,0.5546495318412781,53.745636999999995,-1.842647318736403e-05,0.09128071987930345,-9.705382347106934,0.0,-0.06771703064441681,0.0,0.8287160992622375,-2.7912046,1.5127437114715576,11.0,0.0,0.0,-1.4257621188738561e-06,3.0,-142.0,11.0,-1.4673123359680176,0.0,-0.19782646000385284,0.0,1500.0,-1.7,0.046949356878647465,-11.911218643188477,0.0,0.0,0.07424411922693253,0.0,423.0,0.0,51.459304499999995,1.1822860353009588,0.0,53.766473999999995,0.0,0.0,0.0,0.0,1500.0,-4.127664089202881,2.518036772053004e-05,-0.024196358397603035,0.0,0.0,21.0,1500.0,7.272549152374268,0.07076725363731384,,,,,,,,,
45.100516999999996,-0.05663558840751648,0.5547204613685608,53.825942999999995,-1.768088479728153e-05,0.09128071987930345,-9.711555480957031,0.0,-0.06963242590427399,0.0,0.8286668658256531,-2.7912046,1.523875117301941,11.0,0.0,0.0,-1.6109754464507912e-05,3.0,-143.0,11.0,-1.4106792211532593,0.0,-0.18400491774082184,0.0,1500.0,-1.7,0.046949356878647465,-11.920438766479492,0.0,0.0,0.07585412263870239,0.0,426.0,0.0,51.459304499999995,1.1824605682261582,0.0,53.865486,1.0,0.0,0.0,0.0,1500.0,-4.1175665855407715,9.57572859451616e-05,-0.024163879454135895,0.0,0.0,21.0,1500.0,7.280525207519531,0.07079949229955673,,,,,,,,,
45.201442,-0.05382678285241127,0.5547916889190674,53.945626999999995,-6.674256930225903e-06,0.09128071987930345,-9.72429370880127,0.0,-0.07176477462053299,0.0,0.8286173939704895,-2.7912041999999997,1.5024914741516113,11.0,0.0,0.0,-3.1386658491420366e-06,3.0,-142.0,11.0,-1.3643430471420288,0.0,-0.1825631856918335,0.0,1500.0,-1.72,0.0471238898038469,-11.93239688873291,0.0,0.0,0.07909117639064789,0.0,421.0,0.0,51.4593044,1.182809634076557,0.0,53.966411,0.0,0.0,0.0,0.0,1500.0,-4.1088457107543945,1.3457463668489894e-05,-0.024093734100461006,0.0,0.0,21.0,1500.0,7.291910171508789,0.07084479182958603,,,,,,,,,
45.300507999999994,-0.05059847980737686,0.5548385381698608,54.026438999999996,-4.746251287718726e-06,0.09128071987930345,-9.714539527893066,0.0,-0.07431446760892868,0.0,0.8285874724388123,-2.7912041999999997,1.5002634525299072,11.0,0.0,0.0,-1.0520891316718287e-05,3.0,-144.0,11.0,-1.4415700435638428,0.0,-0.19212819635868073,0.0,1500.0,-1.72,0.0471238898038469,-11.941611289978027,0.0,0.0,0.0813048705458641,0.0,427.0,0.0,51.4593044,1.182809634076557,0.0,54.065476999999994,-2.0,0.0,0.0,0.0,1500.0,-4.097795486450195,6.170770510376522e-05,-0.024110063910484314,0.0,0.0,21.0,1500.0,7.300426006317139,0.07082271575927734,,,,,,,,,
45.40153299999999,-0.04759383946657181,0.5548568367958069,54.145647999999994,8.538474391889784e-07,0.09128071987930345,-9.719633102416992,0.0,-0.07677857577800751,0.0,0.8285754919052124,-2.791204,1.5157585144042969,11.0,0.0,0.0,-1.7940592377049431e-06,3.0,-145.0,11.0,-1.2974129915237427,0.0,-0.17903560400009155,0.0,1500.0,-1.74,0.04729842272904633,-11.953815460205078,0.0,0.0,0.08400331437587738,0.0,430.0,0.0,51.4593042,1.182809634076557,0.0,54.166501999999994,-4.0,0.0,0.0,0.0,1500.0,-4.087873458862305,3.0377758053969105e-06,-0.024058829993009567,0.0,0.0,21.0,1500.0,7.31264591217041,0.07083728164434433,,,,,,,,,
45.500449999999994,-0.04425927996635437,0.5548606514930725,54.225972,9.614711602441899e-07,0.09128071987930345,-9.705551147460938,0.0,-0.0791274830698967,0.0,0.8285731673240662,-2.791204,1.5177316665649414,11.0,0.0,0.0,-1.3258496650556233e-05,3.0,-146.0,11.0,-1.3128584623336792,0.0,-0.19523665308952332,0.0,1500.0,-1.74,0.04729842272904633,-11.962952613830566,0.0,0.0,0.08640297502279282,0.0,427.0,0.0,51.4593042,1.182809634076557,0.0,54.265418999999994,-4.0,0.0,0.0,0.0,1500.0,-4.076486587524414,4.716185375035321e-05,-0.024076852947473526,0.0,0.0,21.0,1500.0,7.321512699127197,0.07082817703485489,,,,,,,,,
45.601492,-0.04107780382037163,0.554879903793335,54.345655,2.8700618988045923e-06,0.09128071987930345,-9.705716133117676,0.0,-0.0807822048664093,0.0,0.8285618424415588,-2.7912038,1.5101540088653564,11.0,0.0,0.0,-1.552874639017363e-05,3.0,-146.0,11.0,-1.354046106338501,0.0,-0.17893411219120026,0.0,1500.0,-1.76,0.0471238898038469,-11.975083351135254,0.0,0.0,0.089744433760643,0.0,431.0,0.0,51.4593041,1.1829841670017567,0.0,54.366461,-3.0,0.0,0.0,0.0,1500.0,-4.065953731536865,1.0712744895491513e-05,-0.024075593799352646,0.0,0.0,21.0,1500.0,7.334211349487305,0.07080883532762527,,,,,,,,,
45.700467999999994,-0.038042303174734116,0.554903507232666,54.425943,-9.697373077370157e-06,0.09128071987930345,-9.701940536499023,0.0,-0.08239395171403885,0.0,0.8285468816757202,-2.7912038,1.5159180164337158,11.0,0.0,0.0,-6.496511875637277e-06,3.0,-145.0,11.0,-1.2201859951019287,0.0,-0.18573173880577087,0.0,1500.0,-1.76,0.0471238898038469,-11.983901023864746,0.0,0.0,0.09187088906764984,0.0,433.0,0.0,51.4593041,1.1829841670017567,0.0,54.465436999999994,-3.0,0.0,0.0,0.0,1500.0,-4.054922103881836,2.307459264146625e-05,-0.02407311648130417,0.0,0.0,21.0,1500.0,7.342895030975342,0.07080090790987015,,,,,,,,,
45.801516,-0.03518325462937355,0.5549737215042114,54.546085,-1.1520678993634116e-05,0.09128071987930345,-9.70605182647705,0.0,-0.08408580720424652,0.0,0.828501284122467,-2.7912036,1.5021659135818481,11.0,0.0,0.0,-9.674141125539129e-06,3.0,-144.0,11.0,-1.354046106338501,0.0,-0.17060527205467224,0.0,1500.0,-1.78,0.0471238898038469,-11.995736122131348,0.0,0.0,0.09544577449560165,0.0,425.0,0.0,51.459303899999995,1.183158699926956,0.0,54.566485,-2.0,0.0,0.0,0.0,1500.0,-4.0446600914001465,3.307692318344364e-05,-0.02410924807190895,0.0,0.0,21.0,1500.0,7.3555426597595215,0.07077209651470184,,,,,,,,,
45.900549,-0.03259541839361191,0.5550350546836853,54.626523999999996,-1.7018900143598482e-05,0.09128071987930345,-9.719569206237793,0.0,-0.08543695509433746,0.0,0.8284591436386108,-2.7912036,1.5164096355438232,11.0,0.0,0.0,-1.991713312060346e-06,3.0,-143.0,11.0,-1.3283038139343262,0.0,-0.17933718860149384,0.0,1500.0,-1.78,0.0471238898038469,-12.004632949829102,0.0,0.0,0.09676482528448105,0.0,424.0,0.0,51.459303899999995,1.1833332328521553,0.0,54.665518,1.0,0.0,0.0,0.0,1500.0,-4.033486843109131,4.079900128343664e-05,-0.02408507652580738,0.0,0.0,21.0,1500.0,7.363936901092529,0.07079196721315384,,,,,,,,,
46.001512,-0.030063340440392494,0.5551250576972961,54.745632,-1.9507569647942462e-05,0.09128071987930345,-9.707042694091797,0.0,-0.08800128847360611,0.0,0.8283961415290833,-2.7912033999999997,1.5094622373580933,11.0,0.0,0.0,-8.933011587852393e-06,3.0,-142.0,11.0,-1.338600754737854,0.0,-0.17835970222949982,0.0,1500.0,-1.79,0.04729842272904633,-12.016709327697754,0.0,0.0,0.09948813170194626,0.0,421.0,0.0,51.459303899999995,1.183507765777355,0.0,54.766481,0.0,0.0,0.0,0.0,1500.0,-4.022976398468018,7.057726363584473e-05,-0.024052225053310394,0.0,0.0,21.0,1500.0,7.376323223114014,0.07083503901958466,,,,,,,,,
46.100372,-0.027420958504080772,0.5551843047142029,54.825945999999995,-6.2850587503055365e-06,0.09128071987930345,-9.701557159423828,0.0,-0.08862875401973724,0.0,0.82835453748703,-2.7912033999999997,1.5089983940124512,11.0,0.0,0.0,-2.785627651620556e-06,3.0,-143.0,11.0,-1.436421513557434,0.0,-0.17370986938476562,0.0,1500.0,-1.79,0.04729842272904633,-12.024508476257324,0.0,0.0,0.0996597483754158,0.0,426.0,0.0,51.459303899999995,1.1836822987025544,0.0,54.865341,0.0,0.0,0.0,0.0,1500.0,-4.011526584625244,2.993656431139945e-05,-0.0240346509963274,0.0,0.0,21.0,1500.0,7.38369083404541,0.07086300104856491,,,,,,,,,
46.201516,-0.02446932904422283,0.5552489161491394,54.94566,1.5179431014389285e-06,0.09128071987930345,-9.70254898071289,0.0,-0.08977517485618591,0.0,0.8283095359802246,-2.7912033,1.504063606262207,11.0,0.0,0.0,-6.477202372906283e-06,3.0,-142.0,11.0,-1.4673123359680176,0.0,-0.19785937666893005,0.0,1500.0,-1.79,0.047472955654245766,-12.035393714904785,0.0,0.0,0.10136132687330246,0.0,422.0,0.0,51.459303899999995,1.1838568316277538,0.0,54.966485,0.0,0.0,0.0,0.0,1500.0,-4.0005269050598145,4.595247562886837e-05,-0.024033943191170692,0.0,0.0,21.0,1500.0,7.394859790802002,0.07088352739810944,,,,,,,,,
46.300532999999994,-0.021178336814045906,0.55528724193573,55.026475,5.060723815333193e-06,0.09128071987930345,-9.705707550048828,0.0,-0.09019101411104202,0.0,0.8282828330993652,-2.7912033,1.5078527927398682,11.0,0.0,0.0,-1.3550341695962702e-05,3.0,-143.0,11.0,-1.3900853395462036,0.0,-0.1718180775642395,0.0,1500.0,-1.79,0.047472955654245766,-12.043560028076172,0.0,0.0,0.10101594030857086,0.0,430.0,0.0,51.459303899999995,1.1838568316277538,0.0,55.065501999999995,-1.0,0.0,0.0,0.0,1500.0,-3.988665819168091,1.1788280235538062e-05,-0.024050423875451088,0.0,0.0,21.0,1500.0,7.401201248168945,0.07089023292064667,,,,,,,,,
46.401447,-0.018095072358846664,0.5553074479103088,55.145643,-1.920045844282964e-05,0.09145525280450287,-9.72363567352295,0.0,-0.09325588494539261,0.0,0.8282674551010132,-2.7912032,1.5150504112243652,11.0,0.0,0.0,2.2184091040563673e-06,3.0,-146.0,11.0,-1.1995922327041626,0.0,-0.1968773901462555,0.0,1500.0,-1.79,0.047472955654245766,-12.055192947387695,0.0,0.0,0.10239358246326447,0.0,431.0,0.0,51.4593038,1.1840313645529532,0.0,55.166416,-3.0,0.0,0.0,0.0,1500.0,-3.9769790172576904,6.280369081946152e-05,-0.024040939286351204,0.0,0.0,21.0,1500.0,7.41131067276001,0.07091371715068817,,,,,,,,,
